-282.460000,-1276.215000,405.330000
258.740000,1256.440000,453.900000
258.135000,1254.435000,453.850000
257.890000,1253.085000,453.840000
258.095000,1254.065000,453.845000
-282.795000,-1280.055000,405.305000
-283.215000,-1282.005000,405.300000
-283.085000,-1282.725000,405.295000
261.170000,1265.735000,454.015000
260.830000,1264.250000,454.005000
260.750000,1263.835000,453.985000
259.935000,1260.605000,453.930000
260.125000,1261.225000,453.950000
258.460000,1255.125000,453.865000
-283.105000,-1283.750000,405.290000
-283.360000,-1287.670000,405.290000
-283.110000,-1284.195000,405.285000
-283.680000,-1288.525000,405.290000
262.265000,1269.470000,454.045000
262.020000,1268.740000,454.035000
261.910000,1268.170000,454.020000
261.290000,1266.780000,453.995000
260.785000,1264.075000,453.990000
262.085000,1268.960000,454.030000
261.335000,1266.910000,453.990000
261.975000,1268.440000,454.035000
260.875000,1264.440000,454.010000
-283.775000,-1289.490000,405.260000
-283.620000,-1292.110000,405.225000
-283.580000,-1292.935000,405.230000
265.465000,1279.165000,454.115000
265.205000,1277.960000,454.145000
263.600000,1273.115000,454.075000
265.305000,1278.340000,454.120000
264.445000,1275.575000,454.090000
-283.560000,-1295.390000,405.160000
-284.165000,-1299.385000,405.165000
-284.390000,-1300.425000,405.155000
-284.390000,-1300.085000,405.160000
-284.530000,-1301.840000,405.135000
266.925000,1285.845000,454.310000
266.940000,1285.355000,454.305000
265.715000,1280.615000,454.160000
266.505000,1283.985000,454.285000
265.635000,1280.100000,454.160000
266.930000,1285.710000,454.295000
-284.425000,-1301.385000,405.155000
-284.640000,-1302.595000,405.135000
-284.665000,-1302.790000,405.130000
-284.765000,-1306.180000,405.120000
-284.780000,-1306.080000,405.115000
-284.745000,-1306.610000,405.115000
-284.750000,-1307.340000,405.110000
268.070000,1290.095000,454.305000
267.360000,1287.480000,454.295000
-284.725000,-1307.035000,405.110000
-285.135000,-1311.170000,405.080000
-285.315000,-1315.025000,405.065000
-285.265000,-1316.100000,405.050000
270.225000,1298.630000,454.395000
269.950000,1296.880000,454.385000
269.800000,1296.050000,454.375000
269.875000,1296.405000,454.380000
-285.245000,-1316.675000,405.045000
-285.370000,-1318.170000,405.040000
-285.445000,-1318.730000,405.040000
-285.705000,-1320.545000,405.020000
272.590000,1305.000000,454.465000
270.960000,1300.400000,454.445000
269.975000,1297.435000,454.390000
-285.465000,-1319.785000,405.025000
-286.085000,-1325.705000,404.975000
-286.125000,-1326.165000,404.995000
-286.065000,-1327.395000,404.970000
-286.105000,-1327.635000,404.960000
-286.235000,-1329.955000,405.005000
274.745000,1312.385000,454.565000
274.040000,1310.480000,454.475000
272.285000,1304.145000,454.455000
273.640000,1308.455000,454.540000
-286.085000,-1327.515000,404.970000
-286.215000,-1329.695000,404.970000
-286.305000,-1331.945000,404.955000
-286.320000,-1331.455000,404.960000
-286.325000,-1332.340000,404.950000
-286.440000,-1334.825000,404.935000
-286.500000,-1334.515000,404.930000
-286.410000,-1335.030000,404.955000
276.820000,1320.560000,454.650000
275.235000,1315.090000,454.570000
274.700000,1312.040000,454.565000
-286.285000,-1335.975000,404.930000
-286.280000,-1336.255000,404.930000
-286.965000,-1341.845000,404.895000
278.435000,1325.540000,454.695000
277.670000,1323.085000,454.660000
277.275000,1321.445000,454.660000
276.205000,1319.400000,454.600000
-287.065000,-1343.345000,404.860000
-287.055000,-1346.225000,404.875000
-287.060000,-1346.445000,404.880000
280.470000,1332.435000,454.660000
280.345000,1332.090000,454.660000
280.230000,1331.170000,454.755000
279.510000,1329.445000,454.685000
277.665000,1322.645000,454.655000
280.260000,1331.735000,454.710000
278.410000,1325.055000,454.690000
279.685000,1329.680000,454.710000
-287.035000,-1346.860000,404.850000
-286.950000,-1350.980000,404.845000
-287.045000,-1349.940000,404.860000
-287.005000,-1351.405000,404.845000
281.435000,1337.160000,454.760000
280.395000,1332.260000,454.740000
281.550000,1336.870000,454.765000
-287.155000,-1355.105000,404.800000
-287.845000,-1360.200000,404.770000
284.225000,1346.985000,454.855000
283.925000,1345.960000,454.880000
284.010000,1346.280000,454.855000
-288.050000,-1361.420000,404.745000
-287.930000,-1363.920000,404.765000
285.370000,1350.655000,454.870000
284.675000,1348.890000,454.845000
285.055000,1349.450000,454.910000
284.505000,1347.845000,454.880000
-287.865000,-1364.745000,404.775000
-287.830000,-1365.455000,404.740000
-287.860000,-1365.055000,404.745000
-287.880000,-1368.915000,404.725000
287.795000,1358.240000,454.925000
286.805000,1356.975000,454.870000
285.260000,1351.850000,454.850000
-287.895000,-1368.005000,404.735000
-287.925000,-1373.825000,404.700000
-287.905000,-1374.430000,404.705000
-288.145000,-1375.385000,404.700000
289.600000,1363.580000,454.980000
288.970000,1362.105000,454.965000
287.660000,1358.065000,454.915000
288.715000,1361.035000,454.965000
-288.360000,-1379.835000,404.670000
-288.625000,-1380.565000,404.690000
-288.670000,-1380.980000,404.660000
-288.930000,-1384.460000,404.660000
292.910000,1372.420000,455.030000
292.350000,1371.465000,455.005000
289.895000,1365.130000,454.995000
289.615000,1364.560000,455.020000
289.285000,1362.745000,455.000000
289.730000,1364.835000,454.990000
289.640000,1364.300000,455.005000
-288.900000,-1383.715000,404.645000
-288.890000,-1385.045000,404.630000
-288.895000,-1384.755000,404.625000
-288.930000,-1386.795000,404.610000
-288.920000,-1386.505000,404.620000
-288.920000,-1387.190000,404.610000
-288.920000,-1390.155000,404.610000
293.945000,1375.990000,455.035000
293.250000,1373.445000,455.050000
292.605000,1372.000000,455.020000
293.525000,1374.355000,455.040000
290.180000,1366.020000,454.980000
293.195000,1373.170000,455.035000
-288.910000,-1389.860000,404.595000
-288.920000,-1390.405000,404.615000
-288.990000,-1390.985000,404.585000
-289.130000,-1391.640000,404.590000
-289.110000,-1392.565000,404.590000
-289.125000,-1392.300000,404.590000
-289.185000,-1397.780000,404.545000
-289.110000,-1398.300000,404.550000
297.470000,1385.285000,455.040000
296.730000,1382.870000,455.040000
293.950000,1376.315000,455.040000
296.065000,1381.545000,455.020000
-289.150000,-1398.110000,404.550000
-289.330000,-1401.190000,404.515000
-289.325000,-1401.695000,404.530000
-289.340000,-1402.460000,404.515000
-289.330000,-1401.945000,404.545000
-289.365000,-1402.780000,404.525000
-289.330000,-1402.920000,404.510000
298.720000,1391.215000,455.085000
298.345000,1389.595000,455.090000
298.165000,1390.595000,455.065000
297.350000,1384.690000,455.090000
-289.310000,-1406.820000,404.535000
-289.390000,-1407.420000,404.500000
-289.360000,-1407.265000,404.520000
-289.645000,-1408.150000,404.500000
-289.420000,-1408.870000,404.510000
300.780000,1397.165000,455.090000
299.640000,1393.720000,455.050000
299.825000,1394.125000,455.075000
299.535000,1393.390000,455.075000
-289.235000,-1410.565000,404.460000
-289.170000,-1413.360000,404.455000
-289.495000,-1417.245000,404.450000
-289.560000,-1417.490000,404.445000
302.970000,1403.525000,455.100000
300.960000,1397.555000,455.110000
-289.750000,-1420.140000,404.400000
-289.670000,-1420.620000,404.390000
-289.620000,-1421.445000,404.375000
-289.620000,-1420.980000,404.385000
-289.810000,-1423.400000,404.400000
-289.690000,-1422.755000,404.385000
305.305000,1410.915000,455.130000
303.775000,1405.285000,455.115000
302.755000,1402.955000,455.110000
-289.730000,-1425.290000,404.445000
-289.455000,-1428.070000,404.385000
-289.405000,-1428.335000,404.375000
308.260000,1418.630000,455.155000
307.590000,1417.130000,455.150000
305.720000,1411.785000,455.155000
305.050000,1409.300000,455.125000
-289.200000,-1433.445000,404.350000
-289.115000,-1433.860000,404.335000
-289.015000,-1434.440000,404.340000
-289.050000,-1434.200000,404.345000
310.035000,1424.110000,455.150000
308.910000,1421.100000,455.165000
308.500000,1419.770000,455.150000
308.415000,1419.285000,455.165000
306.020000,1412.455000,455.150000
308.880000,1420.905000,455.165000
307.980000,1417.760000,455.160000
308.440000,1419.425000,455.160000
-289.460000,-1439.000000,404.335000
312.140000,1431.915000,455.115000
311.835000,1431.220000,455.145000
311.780000,1430.695000,455.140000
312.110000,1431.865000,455.125000
310.015000,1423.920000,455.125000
311.820000,1431.030000,455.125000
-289.435000,-1442.600000,404.305000
313.525000,1435.670000,455.140000
312.925000,1434.575000,455.125000
312.795000,1434.065000,455.140000
313.475000,1435.505000,455.145000
312.865000,1434.365000,455.140000
-289.910000,-1444.385000,404.310000
-289.280000,-1450.470000,404.270000
316.630000,1442.305000,455.115000
314.730000,1438.345000,455.150000
313.905000,1436.575000,455.140000
315.430000,1439.670000,455.105000
-289.175000,-1450.065000,404.275000
-289.370000,-1451.055000,404.270000
-289.330000,-1450.760000,404.265000
319.080000,1450.110000,455.090000
318.035000,1446.765000,455.130000
317.800000,1446.235000,455.125000
317.855000,1446.445000,455.125000
317.550000,1444.995000,455.125000
-289.880000,-1456.295000,404.245000
-289.845000,-1458.565000,404.280000
-289.830000,-1458.685000,404.290000
321.525000,1456.640000,455.085000
319.030000,1449.875000,455.095000
319.995000,1452.260000,455.105000
-289.950000,-1464.230000,404.210000
-290.035000,-1464.780000,404.195000
-290.010000,-1464.650000,404.190000
-290.290000,-1465.885000,404.195000
-290.415000,-1466.185000,404.195000
-290.230000,-1465.725000,404.195000
324.030000,1463.475000,455.075000
322.440000,1458.430000,455.080000
322.350000,1458.215000,455.090000
-290.355000,-1466.040000,404.195000
-290.760000,-1469.450000,404.195000
-290.700000,-1469.260000,404.190000
-290.750000,-1472.355000,404.150000
-290.770000,-1473.225000,404.130000
325.440000,1467.535000,455.090000
324.990000,1466.105000,455.060000
324.730000,1465.275000,455.060000
324.910000,1465.765000,455.075000
323.340000,1461.980000,455.065000
-290.770000,-1473.585000,404.135000
-290.695000,-1473.960000,404.125000
-290.690000,-1477.505000,404.130000
-290.635000,-1476.800000,404.120000
-290.865000,-1478.255000,404.140000
-290.840000,-1479.135000,404.130000
329.225000,1476.895000,455.005000
327.620000,1472.800000,454.995000
327.980000,1474.305000,454.990000
325.230000,1467.190000,455.055000
-290.865000,-1482.675000,404.135000
-290.910000,-1483.085000,404.120000
-290.980000,-1483.785000,404.140000
-290.905000,-1484.310000,404.095000
-290.975000,-1485.170000,404.085000
331.845000,1485.015000,454.965000
331.230000,1483.600000,454.970000
329.405000,1477.510000,455.010000
329.455000,1477.775000,454.995000
-290.925000,-1487.860000,404.060000
-290.835000,-1488.480000,404.075000
-291.245000,-1493.310000,404.025000
-291.265000,-1494.760000,404.025000
333.180000,1488.960000,454.945000
332.370000,1487.000000,454.935000
331.730000,1484.625000,454.970000
331.980000,1485.875000,454.930000
-291.235000,-1495.750000,404.025000
-290.965000,-1497.245000,404.000000
-290.960000,-1498.020000,404.015000
-291.050000,-1502.595000,403.995000
335.860000,1495.410000,454.845000
335.100000,1493.890000,454.860000
332.955000,1487.965000,454.985000
334.995000,1493.660000,454.835000
-290.985000,-1498.360000,404.025000
-291.270000,-1503.400000,403.985000
-291.040000,-1505.770000,403.950000
-291.065000,-1505.260000,403.960000
-291.065000,-1506.140000,403.965000
338.175000,1501.515000,454.885000
336.340000,1496.600000,454.835000
337.830000,1500.070000,454.880000
335.760000,1495.105000,454.845000
-291.375000,-1508.920000,403.975000
-291.325000,-1509.760000,403.975000
-291.315000,-1514.550000,403.925000
-291.325000,-1514.265000,403.925000
341.390000,1508.865000,454.800000
339.190000,1503.620000,454.855000
338.590000,1502.655000,454.875000
339.090000,1503.380000,454.870000
-291.160000,-1515.025000,403.925000
-291.075000,-1516.280000,403.905000
-291.075000,-1516.085000,403.905000
-290.970000,-1518.220000,403.900000
-291.050000,-1517.275000,403.915000
-291.010000,-1521.745000,403.885000
-291.005000,-1521.660000,403.870000
343.805000,1515.890000,454.735000
342.295000,1511.290000,454.730000
341.510000,1509.600000,454.795000
341.965000,1510.830000,454.750000
341.265000,1508.545000,454.795000
-291.035000,-1522.260000,403.855000
-291.025000,-1522.750000,403.855000
-291.050000,-1524.205000,403.870000
-291.040000,-1523.745000,403.870000
-291.110000,-1525.250000,403.845000
-291.065000,-1527.265000,403.860000
346.810000,1524.220000,454.640000
346.360000,1522.960000,454.700000
343.470000,1515.165000,454.755000
344.290000,1516.855000,454.765000
-291.095000,-1528.335000,403.850000
-291.145000,-1531.225000,403.830000
-291.500000,-1534.690000,403.825000
349.240000,1529.675000,454.635000
348.200000,1527.180000,454.655000
347.450000,1525.720000,454.675000
346.630000,1523.815000,454.640000
347.515000,1525.955000,454.665000
-291.310000,-1536.990000,403.810000
-291.580000,-1537.735000,403.780000
351.845000,1537.805000,454.530000
350.230000,1532.670000,454.595000
348.835000,1528.585000,454.610000
349.685000,1531.250000,454.615000
347.305000,1525.370000,454.670000
353.830000,1543.090000,454.500000
353.170000,1542.015000,454.520000
351.610000,1536.845000,454.565000
352.880000,1540.950000,454.535000
356.525000,1550.660000,454.405000
354.185000,1544.425000,454.480000
355.985000,1549.660000,454.420000
353.585000,1542.645000,454.515000
358.285000,1555.420000,454.345000
357.985000,1554.420000,454.355000
357.050000,1551.565000,454.405000
357.090000,1551.670000,454.385000
358.125000,1555.025000,454.345000
360.150000,1559.895000,454.290000
358.650000,1556.700000,454.315000
358.845000,1557.125000,454.310000
358.490000,1556.355000,454.300000
362.675000,1564.525000,454.200000
360.810000,1561.035000,454.285000
360.660000,1560.680000,454.295000
361.020000,1561.815000,454.260000
366.750000,1576.260000,454.055000
364.370000,1568.625000,454.110000
364.215000,1568.280000,454.115000
366.610000,1575.985000,454.060000
368.445000,1580.515000,454.005000
367.185000,1577.395000,454.065000
368.070000,1579.800000,453.980000
369.470000,1583.325000,453.950000
368.800000,1581.245000,453.975000
369.145000,1581.800000,453.980000
371.610000,1587.170000,453.820000
370.375000,1585.160000,453.910000
370.160000,1584.585000,453.855000
370.030000,1584.325000,453.940000
370.285000,1584.880000,453.925000
370.060000,1584.395000,453.940000
375.800000,1593.895000,453.700000
371.570000,1586.985000,453.825000
375.685000,1593.250000,453.720000
378.805000,1601.030000,453.625000
378.560000,1600.350000,453.630000
378.565000,1600.485000,453.625000
381.395000,1607.040000,453.550000
380.685000,1605.725000,453.550000
378.260000,1599.310000,453.655000
380.890000,1606.515000,453.560000
379.785000,1603.330000,453.590000
384.545000,1613.785000,453.395000
383.785000,1612.700000,453.405000
383.030000,1610.130000,453.465000
383.795000,1612.995000,453.440000
383.755000,1612.415000,453.425000
388.255000,1622.375000,453.245000
384.955000,1614.815000,453.370000
387.660000,1621.365000,453.295000
389.410000,1625.395000,453.195000
389.050000,1624.570000,453.200000
388.395000,1623.180000,453.215000
393.550000,1633.805000,452.985000
392.350000,1630.965000,453.055000
390.970000,1628.100000,453.110000
392.630000,1631.755000,453.045000
389.330000,1625.235000,453.190000
391.225000,1628.560000,453.085000
395.740000,1638.645000,452.875000
395.120000,1637.570000,452.925000
394.445000,1636.130000,452.960000
394.650000,1636.885000,452.930000
395.310000,1637.935000,452.905000
399.200000,1646.565000,452.720000
398.345000,1644.760000,452.780000
397.045000,1641.355000,452.810000
397.870000,1643.750000,452.785000
398.400000,1644.935000,452.785000
402.380000,1653.525000,452.575000
400.010000,1648.550000,452.675000
401.700000,1652.110000,452.600000
399.520000,1647.350000,452.740000
403.920000,1657.185000,452.505000
402.865000,1655.060000,452.555000
407.185000,1664.875000,452.320000
406.755000,1663.905000,452.335000
404.995000,1659.520000,452.460000
406.435000,1663.450000,452.360000
408.250000,1667.960000,452.225000
408.200000,1667.620000,452.265000
407.100000,1664.585000,452.325000
408.230000,1667.800000,452.230000
407.330000,1665.690000,452.300000
411.500000,1673.865000,452.090000
409.070000,1669.430000,452.215000
411.380000,1673.730000,452.095000
414.560000,1680.770000,451.885000
413.285000,1677.670000,451.990000
414.015000,1679.580000,451.915000
418.840000,1689.220000,451.650000
415.565000,1682.490000,451.880000
415.290000,1681.970000,451.890000
421.645000,1695.645000,451.470000
420.120000,1691.700000,451.565000
419.405000,1690.145000,451.625000
419.890000,1690.940000,451.590000
416.070000,1683.495000,451.820000
422.765000,1698.000000,451.390000
422.010000,1696.610000,451.420000
421.440000,1695.165000,451.495000
422.565000,1697.455000,451.425000
421.870000,1696.315000,451.435000
