486527.230000,3288491.850000,417.560000,54
486527.300000,3288492.050000,417.600000,54
486527.450000,3288492.620000,417.590000,54
486528.170000,3288494.360000,417.590000,54
486528.450000,3288494.760000,417.580000,54
486528.840000,3288497.390000,417.610000,54
486528.870000,3288497.540000,417.630000,54
486528.740000,3288498.140000,417.630000,54
486528.630000,3288498.630000,417.620000,54
486528.380000,3288500.480000,417.660000,54
486528.410000,3288500.620000,417.660000,54
486528.920000,3288501.790000,417.690000,54
486529.920000,3288502.870000,417.670000,54
486530.050000,3288503.050000,417.680000,54
486530.150000,3288503.200000,417.680000,54
486530.220000,3288503.400000,417.680000,54
486530.280000,3288503.600000,417.680000,54
486530.430000,3288503.980000,417.690000,54
486530.550000,3288505.010000,417.710000,54
486531.550000,3288506.340000,417.730000,54
486531.410000,3288507.570000,417.730000,54
486531.390000,3288507.970000,417.740000,54
486532.420000,3288509.940000,417.790000,54
486533.300000,3288511.450000,417.810000,54
486533.370000,3288513.640000,417.830000,54
486533.520000,3288514.290000,417.870000,54
486533.440000,3288515.480000,417.830000,54
486533.710000,3288516.430000,417.840000,54
486534.360000,3288517.490000,417.840000,54
486534.470000,3288517.740000,417.840000,54
486534.580000,3288517.960000,417.850000,54
486534.680000,3288518.290000,417.860000,54
486534.720000,3288518.490000,417.900000,54
486534.830000,3288520.520000,417.920000,54
486535.750000,3288522.040000,417.930000,54
486535.870000,3288522.120000,417.950000,54
486535.880000,3288522.320000,417.930000,54
486536.180000,3288524.410000,417.990000,54
486536.620000,3288526.290000,418.040000,54
486537.390000,3288528.380000,418.030000,54
486537.570000,3288528.730000,418.040000,54
486537.660000,3288529.010000,418.060000,54
486537.560000,3288529.930000,418.060000,54
486537.770000,3288531.600000,418.100000,54
486537.810000,3288532.090000,418.050000,54
486538.240000,3288533.200000,418.060000,54
486538.310000,3288533.470000,418.050000,54
486539.230000,3288535.530000,418.060000,54
486539.280000,3288536.180000,418.050000,54
486539.480000,3288536.980000,418.180000,54
486539.620000,3288537.760000,418.090000,54
486539.620000,3288537.820000,418.110000,54
486539.460000,3288538.800000,418.120000,54
486539.550000,3288539.400000,418.140000,54
486539.730000,3288539.900000,418.140000,54
486539.890000,3288540.410000,418.150000,54
486540.050000,3288541.340000,418.150000,54
486540.230000,3288541.800000,418.160000,54
486540.920000,3288542.810000,418.140000,54
486541.060000,3288543.090000,418.180000,54
486541.110000,3288543.320000,418.190000,54
486541.190000,3288543.640000,418.190000,54
486541.460000,3288544.220000,418.200000,54
486541.700000,3288545.360000,418.200000,54
486541.770000,3288545.600000,418.200000,54
486541.950000,3288546.640000,418.230000,54
486542.360000,3288548.530000,418.300000,54
486542.430000,3288549.000000,418.250000,54
486542.550000,3288549.410000,418.240000,54
486543.220000,3288550.390000,418.270000,54
486543.550000,3288552.490000,418.290000,54
486544.040000,3288553.830000,418.300000,54
486544.060000,3288555.150000,418.250000,54
486544.110000,3288555.580000,418.280000,54
486544.510000,3288556.610000,418.330000,54
486544.530000,3288556.950000,418.350000,54
486545.300000,3288559.000000,418.410000,54
486545.470000,3288559.340000,418.420000,54
486545.170000,3288560.720000,418.430000,54
486545.320000,3288561.350000,418.410000,54
486545.440000,3288561.770000,418.450000,54
486545.510000,3288562.650000,418.420000,54
486545.600000,3288563.220000,418.400000,54
486547.360000,3288565.100000,418.450000,54
486546.890000,3288567.670000,418.440000,54
486546.970000,3288568.040000,418.460000,54
486547.070000,3288568.490000,418.460000,54
486547.170000,3288568.780000,418.460000,54
486547.440000,3288569.600000,418.470000,54
486547.530000,3288569.890000,418.480000,54
486547.610000,3288570.170000,418.480000,54
486547.640000,3288570.400000,418.500000,54
486548.280000,3288571.740000,418.520000,54
486548.390000,3288572.070000,418.510000,54
486548.600000,3288573.990000,418.560000,54
486548.750000,3288574.370000,418.550000,54
486549.000000,3288575.010000,418.570000,54
486549.190000,3288576.790000,418.580000,54
486549.500000,3288577.550000,418.620000,54
486549.580000,3288577.800000,418.590000,54
486550.010000,3288579.400000,418.650000,54
486550.470000,3288580.150000,418.620000,54
486550.550000,3288580.490000,418.620000,54
486550.380000,3288581.440000,418.630000,54
486550.690000,3288582.540000,418.640000,54
486550.720000,3288582.620000,418.640000,54
486551.130000,3288583.530000,418.670000,54
486551.190000,3288583.930000,418.680000,54
486552.100000,3288585.530000,418.670000,54
486552.260000,3288586.220000,418.710000,54
486552.660000,3288588.220000,418.690000,54
486552.900000,3288589.450000,418.660000,54
486552.920000,3288589.540000,418.640000,54
486552.970000,3288589.760000,418.660000,54
486552.980000,3288591.510000,418.720000,54
486554.490000,3288593.020000,418.770000,54
486554.550000,3288594.050000,418.790000,54
486554.600000,3288595.250000,418.750000,54
486554.620000,3288596.430000,418.760000,54
486554.610000,3288597.060000,418.860000,54
486554.470000,3288598.370000,418.810000,54
486554.670000,3288599.060000,418.830000,54
486555.660000,3288600.100000,418.900000,54
486556.090000,3288600.690000,418.870000,54
486555.960000,3288602.490000,418.870000,54
486556.910000,3288604.320000,418.910000,54
486556.970000,3288604.540000,418.910000,54
486556.730000,3288606.540000,418.900000,54
486556.890000,3288607.380000,418.910000,54
486557.080000,3288607.830000,418.910000,54
486557.230000,3288608.350000,418.930000,54
486557.930000,3288609.330000,418.950000,54
486558.360000,3288611.260000,418.950000,54
486558.880000,3288612.060000,418.990000,54
486559.040000,3288613.230000,418.960000,54
486559.390000,3288614.810000,418.970000,54
486559.450000,3288615.080000,418.980000,54
486559.200000,3288616.060000,419.030000,54
486559.190000,3288617.050000,418.990000,54
486559.550000,3288618.430000,419.040000,54
486559.990000,3288619.240000,419.090000,54
486560.090000,3288619.470000,419.060000,54
486560.290000,3288619.910000,419.040000,54
486560.480000,3288621.080000,419.060000,54
486560.540000,3288621.790000,419.060000,54
486560.560000,3288622.120000,419.060000,54
486560.580000,3288622.890000,419.070000,54
486561.040000,3288623.880000,419.080000,54
486561.030000,3288624.440000,419.090000,54
486561.670000,3288626.360000,419.120000,54
486561.660000,3288627.150000,419.130000,54
486561.840000,3288627.860000,419.150000,54
486562.120000,3288628.400000,419.130000,54
486562.010000,3288629.710000,419.180000,54
486562.190000,3288630.300000,419.160000,54
486562.300000,3288630.920000,419.190000,54
486562.520000,3288631.710000,419.190000,54
486563.080000,3288632.850000,419.210000,54
486563.460000,3288633.210000,419.200000,54
486563.570000,3288633.620000,419.230000,54
486563.600000,3288634.510000,419.230000,54
486564.090000,3288635.820000,419.230000,54
486564.280000,3288636.220000,419.230000,54
486564.450000,3288636.550000,419.270000,54
486565.140000,3288637.750000,419.260000,54
486565.380000,3288638.100000,419.290000,54
486566.050000,3288638.770000,419.250000,54
486565.830000,3288640.460000,419.330000,54
486566.050000,3288641.360000,419.290000,54
486566.560000,3288642.420000,419.310000,54
486566.490000,3288643.440000,419.310000,54
486566.540000,3288644.040000,419.350000,54
486566.800000,3288644.780000,419.350000,54
486567.380000,3288645.670000,419.390000,54
486567.380000,3288646.160000,419.390000,54
486567.880000,3288648.260000,419.410000,54
486567.870000,3288649.110000,419.390000,54
486567.940000,3288651.060000,419.460000,54
486568.180000,3288651.870000,419.460000,54
486568.450000,3288652.750000,419.440000,54
486568.600000,3288653.310000,419.440000,54
486569.460000,3288654.490000,419.540000,54
486569.620000,3288655.180000,419.530000,54
486569.590000,3288655.500000,419.470000,54
486569.590000,3288655.970000,419.490000,54
486570.980000,3288658.280000,419.560000,54
486571.110000,3288658.850000,419.600000,54
486571.030000,3288661.600000,419.650000,54
486571.660000,3288663.470000,419.630000,54
486571.870000,3288663.950000,419.620000,54
486572.120000,3288665.330000,419.630000,54
486572.590000,3288668.110000,419.720000,54
486573.140000,3288669.370000,419.670000,54
486573.190000,3288670.010000,419.690000,54
486573.110000,3288672.400000,419.700000,54
486573.180000,3288672.560000,419.710000,54
486573.270000,3288672.740000,419.710000,54
486573.430000,3288673.140000,419.710000,54
486573.990000,3288673.870000,419.710000,54
486573.960000,3288675.490000,419.750000,54
486574.090000,3288675.930000,419.750000,54
486574.680000,3288677.070000,419.810000,54
486574.810000,3288677.430000,419.770000,54
486574.860000,3288678.040000,419.800000,54
486575.380000,3288679.700000,419.800000,54
486575.610000,3288681.000000,419.810000,54
486576.110000,3288683.060000,419.840000,54
486576.420000,3288683.500000,419.870000,54
486576.660000,3288684.480000,419.910000,54
486576.860000,3288685.140000,419.870000,54
486576.770000,3288687.520000,419.880000,54
486577.350000,3288688.400000,419.910000,54
486577.520000,3288689.020000,419.900000,54
486577.720000,3288689.520000,419.870000,54
486578.450000,3288691.420000,419.990000,54
486578.560000,3288691.570000,419.960000,54
486578.820000,3288692.920000,419.910000,54
486579.080000,3288694.830000,419.960000,54
486579.590000,3288696.290000,419.990000,54
486579.770000,3288696.980000,419.970000,54
486580.090000,3288698.700000,419.980000,54
486580.540000,3288701.290000,420.020000,54
486580.960000,3288702.440000,420.050000,54
486581.590000,3288704.240000,420.120000,54
486581.400000,3288706.190000,420.130000,54
486581.410000,3288706.750000,420.100000,54
486581.490000,3288707.120000,420.100000,54
486581.630000,3288707.530000,420.100000,54
486581.940000,3288708.250000,420.150000,54
486582.750000,3288709.210000,420.150000,54
486582.850000,3288711.060000,420.160000,54
486583.770000,3288712.200000,420.210000,54
486583.450000,3288713.980000,420.210000,54
486583.660000,3288714.640000,420.230000,54
486584.170000,3288716.220000,420.220000,54
486584.150000,3288716.550000,420.250000,54
486584.830000,3288718.410000,420.260000,54
486585.980000,3288719.050000,420.290000,54
486585.880000,3288719.680000,420.310000,54
486585.430000,3288721.390000,420.300000,54
486585.940000,3288722.610000,420.300000,54
486586.030000,3288724.240000,420.370000,54
486586.570000,3288725.980000,420.390000,54
486587.030000,3288728.140000,420.410000,54
486587.170000,3288728.790000,420.410000,54
486586.990000,3288729.710000,420.400000,54
486588.110000,3288732.100000,420.490000,54
486588.170000,3288732.640000,420.480000,54
486588.320000,3288733.350000,420.450000,54
486588.300000,3288733.720000,420.450000,54
486588.720000,3288735.280000,420.400000,54
486589.160000,3288736.510000,420.530000,54
486589.410000,3288738.200000,420.510000,54
486589.600000,3288739.650000,420.530000,54
486589.630000,3288740.760000,420.540000,54
486589.690000,3288741.150000,420.530000,54
486589.890000,3288741.910000,420.560000,54
486589.940000,3288742.480000,420.540000,54
486590.340000,3288744.110000,420.570000,54
486590.470000,3288744.500000,420.580000,54
486590.520000,3288745.300000,420.590000,54
486590.510000,3288745.360000,420.580000,54
486591.060000,3288747.540000,420.620000,54
486591.110000,3288747.990000,420.630000,54
486591.490000,3288749.220000,420.630000,54
486591.510000,3288749.390000,420.650000,54
486591.550000,3288749.820000,420.650000,54
486592.800000,3288751.450000,420.730000,54
486592.760000,3288753.220000,420.750000,54
486593.030000,3288754.400000,420.700000,54
486592.990000,3288755.880000,420.740000,54
486593.490000,3288756.880000,420.740000,54
486593.940000,3288757.890000,420.760000,54
486594.290000,3288759.060000,420.820000,54
486594.990000,3288759.780000,420.820000,54
486594.640000,3288761.150000,420.800000,54
486595.150000,3288762.910000,420.860000,54
486595.000000,3288763.890000,420.830000,54
486595.820000,3288765.610000,420.870000,54
486596.200000,3288767.460000,420.910000,54
486596.090000,3288768.440000,420.900000,54
486596.340000,3288769.510000,420.930000,54
486596.530000,3288770.830000,420.930000,54
486596.850000,3288771.890000,420.960000,54
486597.520000,3288773.250000,420.980000,54
486597.720000,3288774.610000,421.010000,54
486598.010000,3288776.220000,420.970000,54
486598.000000,3288777.420000,421.050000,54
486599.510000,3288779.050000,421.100000,54
486599.260000,3288780.020000,421.120000,98
486599.460000,3288782.820000,421.200000,98
486599.470000,3288783.610000,421.160000,98
486600.140000,3288784.830000,421.190000,98
486600.940000,3288787.160000,421.300000,98
486601.000000,3288788.300000,421.230000,98
486601.080000,3288788.770000,421.250000,98
486601.210000,3288789.370000,421.250000,98
486601.930000,3288791.660000,421.360000,98
486602.430000,3288792.060000,421.360000,98
486602.420000,3288795.000000,421.380000,98
486602.540000,3288795.570000,421.280000,98
486602.950000,3288796.780000,421.430000,98
486603.260000,3288798.710000,421.440000,98
486603.250000,3288799.710000,421.440000,98
486603.460000,3288800.690000,421.440000,98
486603.560000,3288801.620000,421.480000,98
486603.940000,3288802.490000,421.460000,98
486604.230000,3288802.990000,421.490000,98
486604.220000,3288803.950000,421.490000,98
486604.400000,3288804.490000,421.490000,98
486604.440000,3288804.570000,421.490000,98
486604.580000,3288805.550000,421.550000,98
486604.750000,3288806.520000,421.520000,98
486605.020000,3288807.320000,421.620000,98
486605.220000,3288808.480000,421.550000,98
486605.590000,3288809.090000,421.550000,98
486605.900000,3288809.920000,421.610000,98
486606.200000,3288810.350000,421.630000,98
486606.580000,3288813.480000,421.650000,98
486606.860000,3288814.510000,421.660000,98
486607.070000,3288814.970000,421.600000,98
486607.100000,3288815.490000,421.630000,98
486607.230000,3288816.460000,421.720000,98
486607.680000,3288817.550000,421.720000,98
486607.730000,3288817.960000,421.720000,98
486607.680000,3288818.800000,421.740000,98
486607.620000,3288819.470000,421.820000,98
486607.800000,3288820.900000,421.780000,98
486608.050000,3288821.650000,421.800000,98
486608.320000,3288822.460000,421.810000,98
486608.440000,3288823.280000,421.820000,98
486609.400000,3288825.450000,421.880000,98
486609.410000,3288825.870000,421.890000,98
486609.390000,3288827.360000,421.890000,98
486610.330000,3288828.940000,421.930000,98
486610.550000,3288832.170000,421.990000,98
486611.550000,3288833.030000,422.080000,98
486611.550000,3288833.440000,422.020000,98
486611.600000,3288833.910000,422.090000,98
486611.350000,3288835.890000,422.140000,98
486612.020000,3288836.940000,422.090000,98
486612.300000,3288837.510000,422.100000,98
486612.500000,3288838.260000,422.130000,98
486612.150000,3288839.270000,422.130000,98
486612.270000,3288840.430000,422.150000,98
486612.730000,3288841.900000,422.190000,98
486613.340000,3288842.690000,422.120000,98
486613.560000,3288843.070000,422.120000,98
486613.390000,3288843.390000,422.190000,98
486613.460000,3288845.740000,422.280000,98
486614.300000,3288847.630000,422.230000,98
486614.560000,3288848.910000,422.410000,98
486614.700000,3288850.250000,422.350000,98
486614.780000,3288850.540000,422.360000,98
486615.090000,3288852.020000,422.430000,98
486615.750000,3288852.970000,422.390000,98
486615.480000,3288854.250000,422.430000,98
486615.730000,3288855.720000,422.470000,98
486615.850000,3288856.020000,422.450000,98
486615.920000,3288856.220000,422.450000,98
486616.040000,3288856.520000,422.460000,98
486616.110000,3288856.750000,422.460000,98
486616.850000,3288858.160000,422.400000,98
486617.590000,3288861.080000,422.540000,98
486617.600000,3288861.280000,422.620000,98
486617.210000,3288862.660000,422.570000,98
486617.450000,3288863.670000,422.610000,98
486617.560000,3288864.090000,422.590000,98
486617.620000,3288864.540000,422.620000,98
486617.640000,3288864.690000,422.640000,98
486617.950000,3288867.730000,422.670000,98
486618.030000,3288868.180000,422.690000,98
486618.160000,3288868.590000,422.700000,98
486618.300000,3288868.870000,422.730000,98
486618.560000,3288869.500000,422.720000,98
486618.810000,3288870.300000,422.700000,98
486619.030000,3288870.740000,422.750000,98
486619.380000,3288871.410000,422.780000,98
486619.900000,3288872.100000,422.770000,98
486620.030000,3288872.300000,422.780000,98
486620.320000,3288874.220000,422.770000,98
486620.430000,3288874.640000,422.750000,98
486620.580000,3288875.360000,422.770000,98
486620.810000,3288876.230000,422.860000,98
486620.520000,3288877.420000,422.870000,98
486620.530000,3288877.770000,422.890000,98
486620.670000,3288878.390000,422.890000,98
486621.680000,3288880.120000,422.920000,98
486621.800000,3288880.860000,422.940000,98
486621.860000,3288881.720000,422.900000,98
486621.650000,3288882.660000,422.990000,98
486621.930000,3288883.910000,423.010000,98
486622.230000,3288884.870000,423.050000,98
486622.340000,3288885.250000,423.040000,98
486623.010000,3288886.560000,423.010000,98
486623.340000,3288887.350000,423.040000,98
486623.620000,3288889.000000,423.040000,98
486624.090000,3288891.580000,423.190000,98
486624.100000,3288893.270000,423.240000,98
486624.150000,3288893.540000,423.230000,98
486624.200000,3288893.920000,423.240000,98
486624.240000,3288895.040000,423.250000,98
486624.360000,3288895.480000,423.240000,98
486624.160000,3288896.210000,423.300000,98
486624.160000,3288896.660000,423.290000,98
486624.880000,3288898.820000,423.340000,98
486624.700000,3288900.000000,423.360000,98
486625.120000,3288901.310000,423.400000,98
486625.390000,3288901.800000,423.430000,98
486626.110000,3288903.920000,423.480000,98
486626.130000,3288904.790000,423.430000,98
486626.750000,3288906.270000,423.500000,98
486627.380000,3288907.380000,423.500000,98
486627.650000,3288908.060000,423.530000,98
486627.860000,3288909.040000,423.510000,98
486627.920000,3288910.240000,423.650000,98
486628.280000,3288911.140000,423.590000,98
486628.130000,3288912.420000,423.650000,98
486628.250000,3288912.910000,423.640000,98
486628.380000,3288913.990000,423.680000,98
486628.600000,3288914.750000,423.690000,98
486628.680000,3288915.840000,423.720000,98
486629.390000,3288916.950000,423.750000,98
486629.610000,3288917.610000,423.760000,98
486630.120000,3288918.880000,423.780000,98
486629.840000,3288920.350000,423.830000,98
486629.960000,3288921.050000,423.840000,98
486630.340000,3288921.820000,423.840000,98
486630.630000,3288922.490000,423.840000,98
486630.650000,3288924.060000,423.910000,98
486631.370000,3288925.540000,423.950000,98
486631.380000,3288927.370000,424.010000,98
486631.670000,3288928.220000,423.990000,98
486632.560000,3288929.930000,424.040000,98
486632.340000,3288930.900000,424.070000,98
486632.390000,3288931.390000,424.050000,98
486632.520000,3288932.030000,424.090000,98
486632.430000,3288932.550000,424.090000,98
486632.880000,3288934.170000,424.130000,98
486633.690000,3288935.590000,424.160000,98
486633.030000,3288937.050000,424.200000,98
486633.540000,3288938.640000,424.230000,98
486633.750000,3288939.130000,424.270000,98
486634.000000,3288939.570000,424.260000,98
486634.140000,3288939.910000,424.280000,98
486634.120000,3288941.140000,424.290000,98
486634.250000,3288941.510000,424.300000,98
486634.480000,3288942.170000,424.320000,98
486634.630000,3288942.710000,424.340000,98
486634.650000,3288942.860000,424.340000,98
486634.730000,3288943.210000,424.350000,98
486634.930000,3288943.900000,424.370000,98
486635.090000,3288944.460000,424.370000,98
486635.110000,3288944.930000,424.400000,98
486635.190000,3288945.390000,424.400000,98
486635.600000,3288946.740000,424.440000,98
486635.740000,3288947.280000,424.460000,98
486635.780000,3288947.870000,424.460000,98
486635.820000,3288948.420000,424.480000,98
486635.800000,3288949.000000,424.490000,98
486636.150000,3288950.230000,424.520000,98
486636.380000,3288951.050000,424.530000,98
486636.880000,3288951.860000,424.490000,98
486637.110000,3288952.270000,424.500000,98
486637.280000,3288952.560000,424.590000,98
486637.210000,3288953.250000,424.590000,98
486638.450000,3288956.880000,424.590000,98
486638.380000,3288957.260000,424.690000,98
486638.570000,3288958.640000,424.750000,98
486639.160000,3288960.270000,424.670000,98
486639.140000,3288960.390000,424.660000,98
486638.810000,3288962.150000,424.870000,98
486638.950000,3288963.320000,424.810000,98
486639.020000,3288963.500000,424.840000,98
486639.180000,3288964.740000,424.840000,98
486639.450000,3288965.220000,424.840000,98
486639.500000,3288965.320000,424.870000,98
486639.530000,3288966.410000,424.890000,98
486639.700000,3288966.840000,424.890000,98
486639.870000,3288967.270000,424.910000,98
486640.010000,3288967.510000,424.930000,98
486640.480000,3288968.280000,424.940000,98
486641.040000,3288970.670000,425.030000,98
486641.200000,3288971.260000,425.060000,98
486640.950000,3288972.880000,425.050000,98
486641.380000,3288973.990000,425.110000,98
486641.420000,3288974.260000,425.100000,98
486641.490000,3288974.570000,425.100000,98
486642.310000,3288976.010000,425.130000,98
486642.960000,3288977.910000,425.110000,98
486643.050000,3288978.420000,425.200000,98
486643.080000,3288978.720000,425.190000,98
486643.050000,3288979.940000,425.210000,98
486643.350000,3288981.200000,425.360000,98
486643.510000,3288982.080000,425.290000,98
486643.920000,3288982.850000,425.320000,98
486644.240000,3288984.050000,425.350000,98
486644.050000,3288985.160000,425.450000,98
486643.880000,3288986.600000,425.410000,98
486644.460000,3288987.690000,425.490000,98
486644.680000,3288988.260000,425.510000,98
486644.890000,3288989.580000,425.490000,98
486644.980000,3288989.960000,425.520000,98
486645.660000,3288991.850000,425.570000,98
486645.910000,3288993.570000,425.650000,98
486646.120000,3288993.970000,425.610000,98
486646.090000,3288994.840000,425.600000,98
486646.080000,3288995.640000,425.640000,98
486646.800000,3288997.420000,425.740000,98
486646.900000,3288998.410000,425.730000,98
486647.060000,3288999.730000,425.780000,98
486647.520000,3289001.720000,425.840000,98
486647.490000,3289003.590000,425.890000,98
486648.260000,3289005.320000,425.910000,98
486648.150000,3289005.950000,425.940000,98
486648.440000,3289007.220000,425.960000,98
486648.520000,3289007.550000,425.970000,98
486649.090000,3289009.650000,426.080000,98
486649.320000,3289011.210000,426.110000,98
486649.420000,3289011.440000,426.070000,98
486649.630000,3289011.950000,426.080000,98
486649.840000,3289013.260000,426.120000,98
486650.140000,3289015.020000,426.150000,98
486650.540000,3289015.810000,426.210000,98
486650.500000,3289017.130000,426.230000,98
486651.310000,3289018.890000,426.310000,98
486651.320000,3289019.240000,426.310000,98
486651.830000,3289020.600000,426.370000,98
486651.890000,3289022.990000,426.370000,98
486652.110000,3289023.960000,426.390000,98
486652.120000,3289025.040000,426.440000,98
486652.170000,3289025.800000,426.460000,98
486652.080000,3289027.000000,426.490000,98
486652.210000,3289027.570000,426.510000,98
486652.370000,3289028.210000,426.530000,98
486652.960000,3289029.310000,426.570000,98
486653.180000,3289029.560000,426.610000,98
486653.480000,3289031.090000,426.610000,98
486653.610000,3289032.360000,426.570000,98
486653.560000,3289032.650000,426.600000,98
486653.480000,3289033.670000,426.680000,98
486654.300000,3289035.100000,426.730000,98
486654.660000,3289037.350000,426.780000,98
486656.020000,3289039.650000,426.710000,98
486656.000000,3289040.220000,426.790000,98
486655.940000,3289041.760000,426.770000,98
486655.780000,3289043.150000,426.950000,98
486655.760000,3289043.610000,426.950000,98
486656.280000,3289045.100000,427.010000,98
486656.410000,3289046.780000,427.060000,98
486656.630000,3289047.260000,427.070000,98
486657.020000,3289048.630000,427.100000,98
486657.360000,3289050.430000,427.180000,98
486657.460000,3289050.780000,427.200000,98
486657.570000,3289051.200000,427.230000,98
486657.870000,3289052.210000,427.210000,98
486657.890000,3289052.330000,427.220000,98
486657.990000,3289054.150000,427.220000,98
486658.310000,3289054.630000,427.300000,98
486658.130000,3289055.370000,427.310000,98
486658.230000,3289056.230000,427.370000,98
486659.370000,3289058.100000,427.440000,98
486659.280000,3289058.840000,427.470000,98
486659.490000,3289060.240000,427.490000,98
486660.150000,3289062.240000,427.530000,98
486660.730000,3289064.850000,427.660000,98
486660.420000,3289066.030000,427.660000,98
486660.450000,3289067.020000,427.680000,98
486661.060000,3289068.310000,427.780000,98
486661.310000,3289069.510000,427.780000,98
486661.220000,3289070.610000,427.770000,98
486661.720000,3289071.810000,427.840000,98
486662.140000,3289073.350000,427.840000,98
486662.540000,3289076.180000,427.980000,98
486662.460000,3289076.460000,427.980000,98
486662.880000,3289078.700000,428.010000,98
486663.760000,3289081.110000,428.140000,98
486663.810000,3289081.930000,428.170000,98
486663.900000,3289082.310000,428.160000,98
486663.930000,3289083.650000,428.200000,98
486664.070000,3289084.730000,428.240000,98
486664.360000,3289086.340000,428.260000,98
486665.060000,3289087.620000,428.320000,98
486664.920000,3289088.210000,428.370000,98
486664.890000,3289088.490000,428.340000,98
486665.240000,3289089.800000,428.410000,98
486665.430000,3289091.510000,428.430000,98
486664.870000,3289092.450000,428.450000,98
486666.070000,3289095.590000,428.550000,98
486666.470000,3289096.310000,428.670000,98
486666.760000,3289097.430000,428.660000,98
486666.720000,3289098.590000,428.710000,98
486666.960000,3289099.610000,428.770000,98
486667.080000,3289099.890000,428.740000,98
486667.080000,3289101.590000,428.820000,98
486667.000000,3289102.430000,428.790000,98
486667.510000,3289103.670000,428.860000,98
486668.200000,3289105.600000,428.920000,98
486668.460000,3289107.250000,428.980000,98
486668.580000,3289107.760000,429.000000,98
486668.510000,3289109.910000,429.030000,98
486668.510000,3289110.530000,429.070000,98
486668.650000,3289111.130000,429.070000,98
486669.300000,3289112.080000,429.130000,98
486669.600000,3289112.510000,429.120000,98
486670.080000,3289113.890000,429.160000,98
486670.120000,3289114.000000,429.180000,98
486670.110000,3289115.170000,429.250000,98
486670.050000,3289115.970000,429.240000,98
486670.080000,3289116.300000,429.220000,98
486670.090000,3289116.430000,429.210000,98
486670.530000,3289117.570000,429.310000,98
486670.630000,3289117.980000,429.300000,98
486670.780000,3289119.180000,429.360000,98
486670.810000,3289120.000000,429.360000,98
486671.070000,3289121.470000,429.430000,98
486671.370000,3289122.840000,429.470000,98
486671.400000,3289123.220000,429.500000,98
486671.590000,3289124.180000,429.500000,98
486672.310000,3289126.220000,429.620000,98
486672.350000,3289126.670000,429.610000,98
486672.370000,3289127.410000,429.640000,98
486672.570000,3289128.420000,429.670000,98
486672.620000,3289128.720000,429.670000,98
486672.420000,3289129.480000,429.720000,98
486672.410000,3289129.680000,429.700000,98
486672.640000,3289130.910000,429.740000,98
486673.060000,3289131.790000,429.770000,98
486673.080000,3289132.020000,429.730000,98
486673.100000,3289132.290000,429.750000,98
486672.880000,3289134.440000,429.870000,98
486674.110000,3289135.930000,429.940000,98
486674.110000,3289136.200000,429.930000,98
486674.170000,3289136.680000,429.970000,98
486674.340000,3289138.480000,429.950000,98
486674.400000,3289138.860000,429.950000,98
486674.410000,3289139.040000,429.950000,98
486674.470000,3289139.920000,430.020000,98
486675.170000,3289142.610000,430.150000,98
486675.250000,3289143.030000,430.170000,98
486675.360000,3289143.580000,430.180000,98
486675.190000,3289145.530000,430.230000,98
486675.470000,3289147.140000,430.310000,98
486675.670000,3289148.210000,430.330000,98
486676.120000,3289150.490000,430.460000,98
486676.670000,3289151.900000,430.510000,98
486676.760000,3289153.750000,430.580000,98
486677.460000,3289155.510000,430.670000,98
486677.530000,3289155.900000,430.650000,98
486677.930000,3289157.160000,430.660000,98
486677.700000,3289158.880000,430.730000,98
486678.390000,3289160.450000,430.780000,98
486678.410000,3289161.200000,430.820000,98
486678.490000,3289161.760000,430.860000,98
486678.790000,3289163.210000,430.930000,98
486678.810000,3289165.350000,430.960000,98
486678.900000,3289165.530000,430.960000,98
486679.060000,3289165.830000,430.980000,98
486679.200000,3289167.010000,431.030000,98
486679.690000,3289168.280000,431.090000,98
486679.620000,3289169.540000,431.110000,98
486680.560000,3289171.110000,431.150000,98
486680.410000,3289172.410000,431.240000,98
486680.610000,3289173.370000,431.180000,98
486681.820000,3289175.830000,431.380000,98
486681.760000,3289177.330000,431.450000,98
486682.070000,3289180.110000,431.460000,98
486682.150000,3289181.760000,431.590000,98
486682.030000,3289182.430000,431.550000,98
486683.310000,3289185.010000,431.720000,98
486683.950000,3289188.490000,431.770000,98
486684.670000,3289190.370000,431.840000,98
486683.820000,3289192.000000,431.910000,98
486683.700000,3289192.470000,431.940000,98
486683.660000,3289192.800000,431.940000,98
486683.710000,3289194.750000,432.020000,98
486683.980000,3289195.180000,432.040000,98
486684.310000,3289196.110000,432.070000,98
486684.810000,3289197.270000,432.100000,98
486684.880000,3289199.830000,432.210000,98
486685.050000,3289200.150000,432.210000,98
486684.850000,3289200.710000,432.210000,98
486684.250000,3289201.800000,432.260000,98
486684.130000,3289202.200000,432.290000,98
486684.770000,3289204.450000,432.350000,98
486685.180000,3289205.570000,432.400000,98
486685.970000,3289206.590000,432.450000,98
486686.480000,3289209.020000,432.520000,98
486686.880000,3289209.410000,432.530000,98
486686.850000,3289209.920000,432.540000,98
486686.720000,3289211.450000,432.590000,98
486687.540000,3289212.950000,432.680000,98
486688.100000,3289213.760000,432.660000,98
486688.040000,3289213.870000,432.710000,98
486687.970000,3289216.210000,432.770000,98
486688.240000,3289217.010000,432.820000,98
486688.390000,3289217.390000,432.780000,98
486688.550000,3289218.310000,432.870000,98
486689.000000,3289220.750000,432.940000,98
486689.110000,3289221.460000,433.000000,98
